timestamp,year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite
2019-08-22 17:00:00,2019.0,8.0,22.0,17.0,-0.9830637362248514,0.1549990556140638,-1.760122283283826,1.4250208100643036,-0.7679182997839716,1.203601743684459,0.877517166734648,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-22 18:00:00,2019.0,8.0,22.0,18.0,-0.965140370701319,0.10225674001877476,-1.9342596733397381,1.489176110026762,-0.35261792666026687,1.3641831765347046,0.6931202508018166,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-22 19:00:00,2019.0,8.0,22.0,19.0,-1.0207028038242694,1.2088907554728745,-1.7856949069983303,1.540500349996728,-0.1921609643170173,0.9971399014484288,0.9321532899740055,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-22 20:00:00,2019.0,8.0,22.0,20.0,-1.0764281766337973,2.315524770926974,-1.6712269722762625,1.5918245899666947,-0.03170400197376772,0.6300966263621532,1.171186329146194,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-22 21:00:00,2019.0,8.0,22.0,21.0,-1.1319906097567476,3.422158786381074,-1.873372474019489,1.6431488299366614,0.12875296036948186,0.26305335127587764,1.4102193683183828,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-22 22:00:00,2019.0,8.0,22.0,22.0,-1.127265358845998,2.6522641704968972,-1.8538885702370094,1.6578128984995089,0.03908583435413651,0.607156421669261,1.2463109986003107,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-22 23:00:00,2019.0,8.0,22.0,23.0,-1.1227030476218265,1.882130901600978,-2.0633405358986656,1.6743099756327122,-0.05058129166120884,0.9436127571650136,1.0824026288822381,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 00:00:00,2019.0,8.0,23.0,0.0,-1.1179777967110769,1.111997632705058,-1.6858399001131221,1.6908070527659158,-0.1402484176765542,1.287715827558397,0.9116647437592462,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 01:00:00,2019.0,8.0,23.0,1.0,-1.1207477713828955,1.0210708352308264,-2.0609050479258557,1.6358167956552379,-0.42812708541003136,0.935966022267383,1.0141074748330414,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 02:00:00,2019.0,8.0,23.0,2.0,-1.123517746054714,0.9299053847448516,-2.029243704279326,1.5808265385445592,-0.7160057531435084,0.5842162169763688,1.1233797213117562,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 03:00:00,2019.0,8.0,23.0,3.0,-1.126287720726533,0.8389785872706199,-1.9403483932717631,1.527669290004237,-1.0038844208769857,0.2324664116853547,1.2258224523855514,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 04:00:00,2019.0,8.0,23.0,4.0,-1.1269394794728431,0.5640503177422344,-1.7966546028759753,1.375529578664693,-1.3672722473602275,0.31658049555929285,1.2053339061707926,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 05:00:00,2019.0,8.0,23.0,5.0,-1.1277541779057307,0.2891220482138491,-1.629823676738493,1.2252228758955053,-1.7306600738434692,0.40069457943323106,1.1916748753609532,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 06:00:00,2019.0,8.0,23.0,6.0,-1.1284059366520411,0.014193778685463879,-1.50683153411159,1.0749161731263175,-2.0940479003267103,0.48480866330716915,1.171186329146194,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 07:00:00,2019.0,8.0,23.0,7.0,-1.115696641098991,0.5626183996717743,-1.6760979482218823,1.2673820730136922,-2.164837736654615,0.989493166550798,1.2463109986003107,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 08:00:00,2019.0,8.0,23.0,8.0,-1.1029873455459407,1.1108043676463413,-1.8916386338155637,1.4616809814714224,-2.2356275729825192,1.486530934896796,1.3282651834593466,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 09:00:00,2019.0,8.0,23.0,9.0,-1.0902780499928904,1.6592289886326517,-1.8538885702370094,1.6559798899291531,-2.3111367317322835,1.9912154381404252,1.4033898529134632,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 10:00:00,2019.0,8.0,23.0,10.0,-1.0026164986141595,1.1757179868405434,-2.2776634775059423,1.5643294614113559,-1.6079576908751017,2.0829762569119943,1.1165502059068368,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 11:00:00,2019.0,8.0,23.0,11.0,-0.9149549472354284,0.6924456380601784,-2.215558534199288,1.4726790328935584,-0.90949797243978,2.1823838105811935,0.8228810434952905,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 12:00:00,2019.0,8.0,23.0,12.0,-0.8272933958566974,0.2091732892798136,-2.2667037816282973,1.3810286043757611,-0.21103825400445841,2.2741446293527625,0.5360413964886639,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 13:00:00,2019.0,8.0,23.0,13.0,-0.8473349773057381,0.30558910602414296,-2.287405429397182,1.456181955760355,0.07212109130715849,1.7159329818257185,0.768244920255933,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 14:00:00,2019.0,8.0,23.0,14.0,-0.8673765587547789,0.4017662697567292,-2.596712401944047,1.531335307144949,0.3552804366187753,1.165368069196305,1.000448444023202,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 15:00:00,2019.0,8.0,23.0,15.0,-0.8875810798903971,0.4979434334893154,-2.1936391424439985,1.6064886585295428,0.6384397819303922,0.6148031565668918,1.2326519677904713,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 16:00:00,2019.0,8.0,23.0,16.0,-0.9661180088207845,0.6270547128424894,-2.2070343262944534,1.5331683157153044,0.006050577401114537,0.6377433612597839,0.9458123207838448,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 17:00:00,2019.0,8.0,23.0,17.0,-1.0446549377511718,0.7559273391839201,-2.0195017523880865,1.4616809814714224,-0.6216193047063029,0.6606835659526762,0.6658021891821378,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 18:00:00,2019.0,8.0,23.0,18.0,-1.1233548063681367,0.8847999655253509,-1.9111225375980432,1.3883606386571847,-1.2540085092355806,0.6912705055431992,0.37896254217551134,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 19:00:00,2019.0,8.0,23.0,19.0,-0.9659550691342069,0.7141630621288269,-1.4934363502611352,1.48551009288605,-1.2823244437667423,0.7983247941100295,0.2218836878623587,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 20:00:00,2019.0,8.0,23.0,20.0,-0.8085553319002772,0.5432875057205596,-1.5129202540436149,1.582659547114915,-1.310640378297904,0.9130258175744905,0.06480483354920608,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 21:00:00,2019.0,8.0,23.0,21.0,-0.651318534352925,0.37265060232403563,-1.6760979482218823,1.6798090013437803,-1.3389563128290658,1.020080106141321,-0.09227402076394656,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 22:00:00,2019.0,8.0,23.0,22.0,-0.6231299685750059,0.29962278073055826,-2.217994022172098,1.6578128984995089,-0.7584796549402512,0.783031324314768,-0.0034903204999907236,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-08-23 23:00:00,2019.0,8.0,23.0,23.0,-0.5951043424836644,0.22635630612533764,-2.4164862919561103,1.6358167956552379,-0.17800299705143643,0.5536292773858458,0.08529337976396512,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-09-04 00:00:00,2019.0,9.0,4.0,0.0,-0.8558078410077715,0.6838541296374164,-0.04188551846639971,0.2079031193479544,0.6431591043522525,-0.06575624932224415,0.6384841275624591,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-09-04 01:00:00,2019.0,9.0,4.0,1.0,-0.85189728852991,0.6688189898975826,0.01900168085384928,0.24089727361436145,0.685633006148995,-0.004582370141198257,0.7887334664706922,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-09-04 02:00:00,2019.0,9.0,4.0,2.0,-0.8479867360520483,0.6535451971460057,-0.1429582693380128,0.2757244364511243,0.7281069079457375,0.056591509039847686,0.938982805378925,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-09-04 03:00:00,2019.0,9.0,4.0,3.0,-0.8440761835741868,0.6385100574061722,-0.34266828310842956,0.3105515992878873,0.77058080974248,0.11776538822089358,1.089232144287158,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-09-04 04:00:00,2019.0,9.0,4.0,4.0,-0.8668877396950462,0.6432831176410401,-0.7250398948395932,0.29588753072503965,0.1617882173225038,0.4159880492284925,1.04142553645272,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-09-04 05:00:00,2019.0,9.0,4.0,5.0,-0.8896992958159056,0.648294830887651,-0.5277653690419865,0.2812234621621924,-0.4470043750974725,0.7142107102360914,1.000448444023202,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-09-04 06:00:00,2019.0,9.0,4.0,6.0,-0.9123479122501873,0.653067891122519,-0.2282003483863613,0.26655939359934483,-1.0557969675174488,1.0124333712436904,0.9594713515936842,25.130259606975596,29.597239268628815,-0.7456100029146456
2019-09-04 07:00:00,2019.0,9.0,4.0,7.0,-0.9856707712100924,1.0406403821937842,-0.33536181918999985,0.25006231646614097,-1.1454640935327942,1.0047866363460596,0.9799598978084431,25.130259606975596,23.294497616370357,-0.7456100029146456
2019-09-04 08:00:00,2019.0,9.0,4.0,8.0,-1.0588306904834202,1.4284515262767932,-0.24646650818243626,0.23356523933293746,-1.2351312195481396,0.9971399014484288,0.9936189286182825,25.130259606975596,23.294497616370357,-0.7456100029146456
2019-09-04 09:00:00,2019.0,9.0,4.0,9.0,-1.1319906097567476,1.8160240173480588,-0.30735370750268526,0.2189011707700899,-1.324798345563485,0.9818464316531674,1.0072779594281218,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-04 10:00:00,2019.0,9.0,4.0,10.0,-1.1319906097567476,1.902416407599166,-0.6958140391658735,0.06859446800090244,-1.3153597007197644,0.928319287369752,1.000448444023202,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-04 11:00:00,2019.0,9.0,4.0,11.0,-1.1319906097567476,1.9888087978502733,-0.8322013656432313,-0.07987922619792942,-1.3012017334541834,0.8671454081887062,0.9936189286182825,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-04 12:00:00,2019.0,9.0,4.0,12.0,-1.1319906097567476,2.07520118810138,-0.8711691732081908,-0.22835292039676128,-1.291763088610463,0.8059715290076602,0.9867894132133627,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-04 13:00:00,2019.0,9.0,4.0,13.0,-1.129546514458084,1.8219903426416435,-0.9150079567187699,-0.18802673184893032,-0.6593738840811852,0.5001021331024307,0.9526418361887643,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-04 14:00:00,2019.0,9.0,4.0,14.0,-1.1271024191594208,1.5685408441701632,-0.857773989357736,-0.14770054330109966,-0.03170400197376772,0.20187947209483176,0.9116647437592462,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-04 15:00:00,2019.0,9.0,4.0,15.0,-1.1248212635473347,1.3153299987104263,-0.7201689188939734,-0.1055413461829128,0.60068520255551,-0.1039899238103979,0.877517166734648,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-04 16:00:00,2019.0,9.0,4.0,16.0,-1.1223771682486712,1.2131865096842553,-0.7433060546356678,-0.10920736332362461,0.619562492242951,-0.15751706809381305,1.0824026288822381,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-04 17:00:00,2019.0,9.0,4.0,17.0,-1.120096012636585,1.1110430206580844,-0.7396528226764532,-0.11287338046433644,0.6384397819303922,-0.21869094727485902,1.2941176064347484,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-04 18:00:00,2019.0,9.0,4.0,18.0,-1.1178148570244992,1.009138184643657,-0.7603544704453375,-0.11653939760504858,0.6620363940396937,-0.2722180915582742,1.4990030685823388,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-04 19:00:00,2019.0,9.0,4.0,19.0,-0.9607409991637248,0.6511586670285718,-0.8943063089498855,-0.09271028619042111,0.5298953662276057,-0.455739729101412,1.2667995448150695,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-04 20:00:00,2019.0,9.0,4.0,20.0,-0.8038300809895277,0.2934178024252303,-0.8102819738879418,-0.06888117477579365,0.4024736608373782,-0.6316146317469191,1.0345960210478007,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-04 21:00:00,2019.0,9.0,4.0,21.0,-0.6467562231287531,-0.06456171518985494,-0.6251848879543849,-0.043219054790810604,0.27505195544715055,-0.8151362692900568,0.8023924972805315,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-04 22:00:00,2019.0,9.0,4.0,22.0,-0.6154718033058603,-0.04904926942653462,-0.6203139120087651,-0.05971613192401411,0.30808721240017256,-0.8610166786758412,0.7955629818756117,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-04 23:00:00,2019.0,9.0,4.0,23.0,-0.5841873834829675,-0.03353682366321413,-0.732346358758023,-0.07621320905721761,0.3364031469313343,-0.9068970880616257,0.7887334664706922,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 00:00:00,2019.0,9.0,6.0,0.0,-0.6843952907281712,-0.18150169094411603,-1.453250798709771,-0.6261157801640019,1.2991449209908315,-0.6469081015421806,1.6492524074905717,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 01:00:00,2019.0,9.0,6.0,1.0,-0.7138873739987108,0.21370769650293794,-1.1317663862988565,-0.5161352659426451,1.2189164398192067,-0.6698483062350729,1.4375374299380617,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 02:00:00,2019.0,9.0,6.0,2.0,-0.7432165175826728,0.6089170839499919,-0.9941613158350936,-0.4043217431509321,1.1434072810694422,-0.6851417760303341,1.2258224523855514,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 03:00:00,2019.0,9.0,6.0,3.0,-0.7727086008532125,1.004126471397046,-1.0708791869786074,-0.2943412289295753,1.067898122319678,-0.7080819807232264,1.0141074748330414,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 04:00:00,2019.0,9.0,6.0,4.0,-0.7217084789544339,0.6559317272634397,-1.2559762729121644,-0.36582856317345736,1.039582187788516,-0.7463156552113801,0.8297105589002101,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 05:00:00,2019.0,9.0,6.0,5.0,-0.6707083570556555,0.3074983301180901,-0.9832016199574488,-0.43731589741733945,1.0112662532573544,-0.7921960645971647,0.6521431583722985,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 06:00:00,2019.0,9.0,6.0,6.0,-0.619708235156877,-0.040696414015515936,-1.034346867386458,-0.510636240231577,0.9829503187261928,-0.8304297390853183,0.46774624243946716,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 07:00:00,2019.0,9.0,6.0,7.0,-0.6047177839917409,-0.10895117537412548,-1.327823168110058,-0.5582944630608316,0.9310377720857297,-0.7310221854161186,0.6316546121575395,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 08:00:00,2019.0,9.0,6.0,8.0,-0.5895643931400272,-0.17696728372099169,-1.449597566750556,-0.6077856944604425,0.8791252254452666,-0.6239678968492883,0.7955629818756117,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 09:00:00,2019.0,9.0,6.0,9.0,-0.574573941974891,-0.2449833920678577,-1.157339010013361,-0.657276925860053,0.8319320012266638,-0.5169136082824578,0.9663008669986037,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 10:00:00,2019.0,9.0,6.0,10.0,-0.570011630750719,-0.2569160426550272,-1.4325491509408863,-0.697603114407884,0.7092296182582963,-0.6316146317469191,1.0072779594281218,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 11:00:00,2019.0,9.0,6.0,11.0,-0.5656122592131249,-0.2686100402304534,-1.5372751337717148,-0.7379293029557147,0.5865272352899291,-0.7386689203137494,1.04825505185764,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 12:00:00,2019.0,9.0,6.0,12.0,-0.5610499479889529,-0.28054269081762284,-1.4179362231040267,-0.7782554915035457,0.4638248523215619,-0.8533699437782106,1.089232144287158,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 13:00:00,2019.0,9.0,6.0,13.0,-0.7513635019115511,0.3382845686329875,-1.5360573897853098,-0.7434283286667827,0.5062987541183044,-0.7539623901090109,0.9799598978084431,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 14:00:00,2019.0,9.0,6.0,14.0,-0.9416770558341494,0.9573504810953413,-1.5981623330919636,-0.7104341744003754,0.5440533334931867,-0.6622015713374421,0.8706876513297281,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 15:00:00,2019.0,9.0,6.0,15.0,-1.1319906097567476,1.5761777405459518,-1.50196055816597,-0.6756070115636125,0.5865272352899291,-0.5627940176682423,0.7614154048510134,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 16:00:00,2019.0,9.0,6.0,16.0,-1.1275912382191533,1.1881279434511995,-1.8307514344953149,-0.5967876430383068,0.60068520255551,-0.7004352458255956,0.877517166734648,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 17:00:00,2019.0,9.0,6.0,17.0,-1.123191866681559,0.8000781463564471,-1.9147757695572583,-0.5198012830833569,0.619562492242951,-0.8304297390853183,1.000448444023202,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 18:00:00,2019.0,9.0,6.0,18.0,-1.1187924951439647,0.4122670022734383,-1.8782434499651088,-0.44098191455805125,0.6384397819303922,-0.9680709672426717,1.1165502059068368,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 19:00:00,2019.0,9.0,6.0,19.0,-1.0189104672719163,0.0991542508661108,-1.6736624602490724,-0.48497412024659403,0.6290011370866716,-0.8916036182663643,0.8638581359248086,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 20:00:00,2019.0,9.0,6.0,20.0,-0.91886549971329,-0.21395850054121707,-1.8892031458427536,-0.5289663259351368,0.6242818146648115,-0.8227830041876877,0.6111660659427803,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 21:00:00,2019.0,9.0,6.0,21.0,-0.8189834718412414,-0.5270712519485448,-1.881896681924324,-0.5729585316236793,0.6148431698210909,-0.7463156552113801,0.35847399596075225,25.130259606975596,17.531990962876908,-0.7456100029146456
2019-09-06 22:00:00,2019.0,9.0,6.0,22.0,-0.7793891280028926,-0.2254138451048997,-1.8307514344953149,-0.5381313687869164,0.6903523285708555,-0.7233754505184878,0.5701889735132624,25.130259606975596,17.531990962876908,-0.7456100029146456
